"match_id","start_time","win","hero_id","account_id","leaguename"
2758556399,1478363062,false,103,89117038,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758556399,1478363062,true,49,105248644,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758556399,1478363062,true,98,72312627,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758556399,1478363062,true,55,34505203,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758556399,1478363062,true,113,82262664,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758556399,1478363062,true,50,101356886,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758662234,1478365766,true,74,311360822,"ESL One Frankfurt 2016"
2758662234,1478365766,true,51,41231571,"ESL One Frankfurt 2016"
2758662234,1478365766,true,111,94155156,"ESL One Frankfurt 2016"
2758662234,1478365766,true,14,26771994,"ESL One Frankfurt 2016"
2758662234,1478365766,true,109,19672354,"ESL One Frankfurt 2016"
2758687202,1478366440,false,75,89117038,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758687202,1478366440,true,72,72312627,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758687202,1478366440,true,86,101356886,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758687202,1478366440,true,38,105248644,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758687202,1478366440,true,64,82262664,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758687202,1478366440,true,19,34505203,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,true,49,43276219,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,false,28,105248644,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,true,64,47434686,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,true,108,86726887,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,false,55,34505203,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,false,84,82262664,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758951386,1478374468,false,48,72312627,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2758997011,1478376103,false,34,97658618,"ESL One Frankfurt 2016"
2759029289,1478377307,false,22,105248644,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759029289,1478377307,true,109,43276219,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759029289,1478377307,true,83,47434686,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759029289,1478377307,true,57,86726887,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759029289,1478377307,false,62,82262664,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759029289,1478377307,false,2,34505203,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759029289,1478377307,false,54,72312627,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2759074615,1478379101,true,98,97658618,"ESL One Frankfurt 2016"
2759173545,1478383573,false,13,97658618,"ESL One Frankfurt 2016"
2759802544,1478412571,false,55,134276083,"Dota 2 Professional League 2016"
2759802544,1478412571,false,67,108382060,"Dota 2 Professional League 2016"
2759802544,1478412571,true,90,139876032,"Dota 2 Professional League 2016"
2759802544,1478412571,true,23,82327674,"Dota 2 Professional League 2016"
2759802544,1478412571,true,17,149486894,"Dota 2 Professional League 2016"
2759802544,1478412571,false,64,89423756,"Dota 2 Professional League 2016"
2759802544,1478412571,true,2,87012746,"Dota 2 Professional League 2016"
2759802544,1478412571,true,8,117281554,"Dota 2 Professional League 2016"
2759892995,1478415371,true,110,139876032,"Dota 2 Professional League 2016"
2759892995,1478415371,true,87,82327674,"Dota 2 Professional League 2016"
2759892995,1478415371,false,65,134276083,"Dota 2 Professional League 2016"
2759892995,1478415371,false,86,89423756,"Dota 2 Professional League 2016"
2759892995,1478415371,true,74,149486894,"Dota 2 Professional League 2016"
2759892995,1478415371,false,18,108382060,"Dota 2 Professional League 2016"
2759892995,1478415371,true,28,87012746,"Dota 2 Professional League 2016"
2759892995,1478415371,true,6,117281554,"Dota 2 Professional League 2016"
2760036337,1478419495,false,96,157475523,"DOTA2 ACE Provisional"
2760036337,1478419495,true,64,113800818,"DOTA2 ACE Provisional"
2760036337,1478419495,true,4,130416036,"DOTA2 ACE Provisional"
2760044467,1478419723,true,33,101695162,"Dota 2 Professional League 2016"
2760044467,1478419723,true,16,139937922,"Dota 2 Professional League 2016"
2760044467,1478419723,true,50,114239371,"Dota 2 Professional League 2016"
2760044467,1478419723,true,70,139280377,"Dota 2 Professional League 2016"
2760165098,1478423058,false,83,101695162,"Dota 2 Professional League 2016"
2760165098,1478423058,false,59,139280377,"Dota 2 Professional League 2016"
2760165098,1478423058,false,50,114239371,"Dota 2 Professional League 2016"
2760165098,1478423058,false,16,139937922,"Dota 2 Professional League 2016"
2760194606,1478423870,true,40,113800818,"DOTA2 ACE Provisional"
2760194606,1478423870,true,47,130416036,"DOTA2 ACE Provisional"
2760194606,1478423870,false,88,157475523,"DOTA2 ACE Provisional"
2760293554,1478426664,false,86,91443418,"Dota Pit League Season Five"
2760350385,1478428268,false,104,139937922,"Dota 2 Professional League 2016"
2760350385,1478428268,false,52,101695162,"Dota 2 Professional League 2016"
2760350385,1478428268,false,8,139280377,"Dota 2 Professional League 2016"
2760350385,1478428268,true,70,108382060,"Dota 2 Professional League 2016"
2760350385,1478428268,true,16,134276083,"Dota 2 Professional League 2016"
2760350385,1478428268,true,66,89423756,"Dota 2 Professional League 2016"
2760350385,1478428268,false,86,114239371,"Dota 2 Professional League 2016"
2760357913,1478428480,true,98,129958758,"DOTA2 ACE Provisional"
2760357913,1478428480,true,64,207829314,"DOTA2 ACE Provisional"
2760357913,1478428480,true,31,140153524,"DOTA2 ACE Provisional"
2760419111,1478430174,true,37,91443418,"Dota Pit League Season Five"
2760444297,1478430855,true,65,129958758,"DOTA2 ACE Provisional"
2760444297,1478430855,true,64,207829314,"DOTA2 ACE Provisional"
2760444297,1478430855,true,84,140153524,"DOTA2 ACE Provisional"
2760499384,1478432316,true,9,101695162,"Dota 2 Professional League 2016"
2760499384,1478432316,true,98,139280377,"Dota 2 Professional League 2016"
2760499384,1478432316,false,66,89423756,"Dota 2 Professional League 2016"
2760499384,1478432316,false,16,134276083,"Dota 2 Professional League 2016"
2760499384,1478432316,true,5,114239371,"Dota 2 Professional League 2016"
2760499384,1478432316,true,2,139937922,"Dota 2 Professional League 2016"
2760499384,1478432316,false,48,108382060,"Dota 2 Professional League 2016"
2760531171,1478433136,false,5,91443418,"Dota Pit League Season Five"
2760714569,1478437621,false,54,132851371,"ESL One Frankfurt 2016"
2760714569,1478437621,false,65,92423451,"ESL One Frankfurt 2016"
2760714569,1478437621,false,68,134556694,"ESL One Frankfurt 2016"
2760714569,1478437621,false,74,106573901,"ESL One Frankfurt 2016"
2760745071,1478438351,true,98,84772440,"Dota Pit League Season Five"
2760745071,1478438351,true,35,100471531,"Dota Pit League Season Five"
2760844196,1478440750,true,87,134556694,"ESL One Frankfurt 2016"
2760844196,1478440750,true,28,92423451,"ESL One Frankfurt 2016"
2760844196,1478440750,true,6,132851371,"ESL One Frankfurt 2016"
2760844196,1478440750,true,17,106573901,"ESL One Frankfurt 2016"
2760899434,1478442085,true,88,84772440,"Dota Pit League Season Five"
2760899434,1478442085,true,76,100471531,"Dota Pit League Season Five"
2760988203,1478444357,true,8,132851371,"ESL One Frankfurt 2016"
2760988203,1478444357,true,43,106573901,"ESL One Frankfurt 2016"
2760988203,1478444357,true,87,134556694,"ESL One Frankfurt 2016"
2760988203,1478444357,true,55,92423451,"ESL One Frankfurt 2016"
2761034944,1478445592,false,51,84772440,"Dota Pit League Season Five"
2761034944,1478445592,false,9,100471531,"Dota Pit League Season Five"
2761136622,1478448460,true,79,134556694,"ESL One Frankfurt 2016"
2761136622,1478448460,false,65,41231571,"ESL One Frankfurt 2016"
2761136622,1478448460,false,49,311360822,"ESL One Frankfurt 2016"
2761136622,1478448460,true,96,92423451,"ESL One Frankfurt 2016"
2761136622,1478448460,true,48,132851371,"ESL One Frankfurt 2016"
2761136622,1478448460,false,111,94155156,"ESL One Frankfurt 2016"
2761136622,1478448460,false,58,26771994,"ESL One Frankfurt 2016"
2761136622,1478448460,false,6,19672354,"ESL One Frankfurt 2016"
2761136622,1478448460,true,13,106573901,"ESL One Frankfurt 2016"
2761162080,1478449207,true,76,100471531,"Dota Pit League Season Five"
2761162080,1478449207,true,28,84772440,"Dota Pit League Season Five"
2761247345,1478451841,false,74,311360822,"ESL One Frankfurt 2016"
2761247345,1478451841,false,65,41231571,"ESL One Frankfurt 2016"
2761247345,1478451841,true,84,134556694,"ESL One Frankfurt 2016"
2761247345,1478451841,true,38,92423451,"ESL One Frankfurt 2016"
2761247345,1478451841,true,54,132851371,"ESL One Frankfurt 2016"
2761247345,1478451841,false,20,94155156,"ESL One Frankfurt 2016"
2761247345,1478451841,false,14,26771994,"ESL One Frankfurt 2016"
2761247345,1478451841,false,93,19672354,"ESL One Frankfurt 2016"
2761247345,1478451841,true,9,106573901,"ESL One Frankfurt 2016"
2761329697,1478454551,true,8,311360822,"ESL One Frankfurt 2016"
2761329697,1478454551,true,65,41231571,"ESL One Frankfurt 2016"
2761329697,1478454551,false,26,134556694,"ESL One Frankfurt 2016"
2761329697,1478454551,false,55,92423451,"ESL One Frankfurt 2016"
2761329697,1478454551,false,18,132851371,"ESL One Frankfurt 2016"
2761329697,1478454551,true,90,94155156,"ESL One Frankfurt 2016"
2761329697,1478454551,true,19,26771994,"ESL One Frankfurt 2016"
2761329697,1478454551,true,89,19672354,"ESL One Frankfurt 2016"
2761329697,1478454551,false,11,106573901,"ESL One Frankfurt 2016"
2761419323,1478457768,false,8,132851371,"ESL One Frankfurt 2016"
2761419323,1478457768,true,65,41231571,"ESL One Frankfurt 2016"
2761419323,1478457768,true,46,311360822,"ESL One Frankfurt 2016"
2761419323,1478457768,false,29,92423451,"ESL One Frankfurt 2016"
2761419323,1478457768,false,84,134556694,"ESL One Frankfurt 2016"
2761419323,1478457768,true,37,94155156,"ESL One Frankfurt 2016"
2761419323,1478457768,true,107,26771994,"ESL One Frankfurt 2016"
2761419323,1478457768,true,6,19672354,"ESL One Frankfurt 2016"
2761419323,1478457768,false,19,106573901,"ESL One Frankfurt 2016"
2761501729,1478461043,true,63,132851371,"ESL One Frankfurt 2016"
2761501729,1478461043,false,65,41231571,"ESL One Frankfurt 2016"
2761501729,1478461043,false,73,311360822,"ESL One Frankfurt 2016"
2761501729,1478461043,true,28,92423451,"ESL One Frankfurt 2016"
2761501729,1478461043,true,84,134556694,"ESL One Frankfurt 2016"
2761501729,1478461043,false,37,94155156,"ESL One Frankfurt 2016"
2761501729,1478461043,false,14,26771994,"ESL One Frankfurt 2016"
2761501729,1478461043,true,76,106573901,"ESL One Frankfurt 2016"
2761501729,1478461043,false,8,19672354,"ESL One Frankfurt 2016"
2761567444,1478464003,true,9,43276219,"Dota Pit League Season Five"
2761567444,1478464003,true,103,47434686,"Dota Pit League Season Five"
2761567444,1478464003,true,38,86726887,"Dota Pit League Season Five"
2761620508,1478466674,false,17,311360822,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,true,37,25907144,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,false,28,41231571,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,true,8,111620041,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,false,54,19672354,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,false,90,94155156,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,false,23,26771994,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,true,40,86745912,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,true,108,73562326,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761620508,1478466674,true,51,87276347,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761639591,1478467727,false,29,86698277,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761639591,1478467727,true,74,86700461,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761639591,1478467727,true,1,86725175,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761646567,1478468128,true,9,43276219,"Dota Pit League Season Five"
2761646567,1478468128,true,103,47434686,"Dota Pit League Season Five"
2761646567,1478468128,true,41,86726887,"Dota Pit League Season Five"
2761684165,1478470418,false,9,311360822,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,true,64,25907144,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,false,71,41231571,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,false,86,94155156,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,false,14,26771994,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,true,95,86745912,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,true,97,111620041,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,true,85,73562326,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,true,41,87276347,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761684165,1478470418,false,56,19672354,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761698030,1478471329,false,42,86698277,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761698030,1478471329,true,44,86700461,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2761698030,1478471329,true,48,86725175,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
2762129114,1478498426,false,12,157475523,"Dota 2 Professional League 2016"
2762217387,1478502603,true,56,157475523,"Dota 2 Professional League 2016"
2762479660,1478513085,false,84,155494381,"ProDotA Cup Series by Azubu.tv"
2762494590,1478513619,true,84,82327674,"DOTA2 ACE Provisional"
2762494590,1478513619,false,19,157475523,"DOTA2 ACE Provisional"
2762494590,1478513619,true,6,117281554,"DOTA2 ACE Provisional"
2762494590,1478513619,true,75,139876032,"DOTA2 ACE Provisional"
2762494590,1478513619,true,16,87012746,"DOTA2 ACE Provisional"
2762494590,1478513619,true,17,149486894,"DOTA2 ACE Provisional"
2762526720,1478514760,true,86,113800818,"Dota 2 Professional League 2016"
2762526720,1478514760,true,18,130416036,"Dota 2 Professional League 2016"
2762571220,1478516293,true,30,82327674,"DOTA2 ACE Provisional"
2762571220,1478516293,false,86,157475523,"DOTA2 ACE Provisional"
2762571220,1478516293,true,6,117281554,"DOTA2 ACE Provisional"
2762571220,1478516293,true,17,149486894,"DOTA2 ACE Provisional"
2762571220,1478516293,true,16,87012746,"DOTA2 ACE Provisional"
2762571220,1478516293,true,91,139876032,"DOTA2 ACE Provisional"
2762571369,1478516298,false,87,155494381,"ProDotA Cup Series by Azubu.tv"
2762591598,1478516968,false,88,102099826,"SEA Kappa Invitationals"
2762591598,1478516968,false,8,154715080,"SEA Kappa Invitationals"
2762667154,1478519338,false,64,113800818,"Dota 2 Professional League 2016"
2762667154,1478519338,false,69,130416036,"Dota 2 Professional League 2016"
2762692387,1478520092,true,30,140153524,"DOTA2 ACE Provisional"
2762692387,1478520092,true,28,129958758,"DOTA2 ACE Provisional"
2762692387,1478520092,true,62,207829314,"DOTA2 ACE Provisional"
2762723869,1478521001,true,65,102099826,"SEA Kappa Invitationals"
2762723869,1478521001,true,73,154715080,"SEA Kappa Invitationals"
2762772530,1478522361,true,8,137193239,"DOTA2 ACE Provisional"
2762792645,1478522906,false,76,168028715,"Dota 2 Professional League 2016"
2762825375,1478523778,true,51,129958758,"DOTA2 ACE Provisional"
2762825375,1478523778,true,107,207829314,"DOTA2 ACE Provisional"
2762825375,1478523778,true,64,140153524,"DOTA2 ACE Provisional"
2762826162,1478523798,true,98,102099826,"SEA Kappa Invitationals"
2762826162,1478523798,true,46,154715080,"SEA Kappa Invitationals"
2762887871,1478525414,true,104,168028715,"Dota 2 Professional League 2016"
2762896575,1478525644,true,18,137193239,"DOTA2 ACE Provisional"
2763224835,1478534819,true,86,91064780,"ProDotA Cup Series by Azubu.tv"
2763224835,1478534819,true,54,132851371,"ProDotA Cup Series by Azubu.tv"
2763224835,1478534819,true,84,93552791,"ProDotA Cup Series by Azubu.tv"
2763227337,1478534899,true,55,86698277,"ProDotA Cup Series by Azubu.tv"
2763318224,1478537962,false,48,132851371,"ProDotA Cup Series by Azubu.tv"
2763318224,1478537962,false,86,91064780,"ProDotA Cup Series by Azubu.tv"
2763318224,1478537962,false,84,93552791,"ProDotA Cup Series by Azubu.tv"
2763353152,1478539201,true,48,97590558,"D2CL Season 7"
2763371985,1478539890,false,2,86698277,"ProDotA Cup Series by Azubu.tv"
2763425624,1478541932,true,86,91064780,"ProDotA Cup Series by Azubu.tv"
