"match_id","start_time","win","hero_id","account_id","leaguename"
2658591667,1474437653,true,86,114239371,"Shanghai Dota2 Open S2"
2658594638,1474437803,false,13,107803494,"Dota 2 Professional League 2016"
2658598435,1474437996,false,103,140153524,"MarsTV Dota 2 League 2016"
2658598435,1474437996,false,16,129958758,"MarsTV Dota 2 League 2016"
2658598435,1474437996,false,50,207829314,"MarsTV Dota 2 League 2016"
2658656916,1474440827,true,23,101695162,"Shanghai Dota2 Open S2"
2658656916,1474440827,true,65,139937922,"Shanghai Dota2 Open S2"
2658656916,1474440827,true,50,114239371,"Shanghai Dota2 Open S2"
2658656916,1474440827,true,59,139280377,"Shanghai Dota2 Open S2"
2658670835,1474441483,false,76,107803494,"Dota 2 Professional League 2016"
2658671456,1474441512,true,103,140153524,"MarsTV Dota 2 League 2016"
2658671456,1474441512,true,65,129958758,"MarsTV Dota 2 League 2016"
2658671456,1474441512,true,26,207829314,"MarsTV Dota 2 League 2016"
2658752820,1474445126,false,88,129958758,"MarsTV Dota 2 League 2016"
2658752820,1474445126,false,79,140153524,"MarsTV Dota 2 League 2016"
2658752820,1474445126,false,23,207829314,"MarsTV Dota 2 League 2016"
2658764620,1474445621,true,76,137272985,"Dota 2 Professional League 2016"
2658837692,1474448551,false,20,113800818,"Shanghai Dota2 Open S2"
2658837692,1474448551,false,6,130416036,"Shanghai Dota2 Open S2"
2658846855,1474448907,false,34,137272985,"Dota 2 Professional League 2016"
2658934424,1474452242,true,79,113800818,"Shanghai Dota2 Open S2"
2658934424,1474452242,true,48,130416036,"Shanghai Dota2 Open S2"
2658953057,1474452922,true,88,134276083,"MarsTV Dota 2 League 2016"
2658953057,1474452922,true,10,108382060,"MarsTV Dota 2 League 2016"
2658953057,1474452922,true,87,89423756,"MarsTV Dota 2 League 2016"
2659023523,1474455459,true,10,168028715,"Shanghai Dota2 Open S2"
2659046325,1474456244,true,91,113800818,"Dota 2 Professional League 2016"
2659046325,1474456244,true,6,130416036,"Dota 2 Professional League 2016"
2659070743,1474457063,true,65,134276083,"MarsTV Dota 2 League 2016"
2659070743,1474457063,true,6,108382060,"MarsTV Dota 2 League 2016"
2659070743,1474457063,true,27,89423756,"MarsTV Dota 2 League 2016"
2659131392,1474458974,false,89,168028715,"Shanghai Dota2 Open S2"
2659133421,1474459035,false,90,113800818,"Dota 2 Professional League 2016"
2659133421,1474459035,false,109,130416036,"Dota 2 Professional League 2016"
2659261501,1474462646,false,86,155494381,"ProDotA Cup Series by Azubu.tv"
2659264957,1474462739,false,77,108382060,"MarsTV Dota 2 League 2016"
2659264957,1474462739,false,100,134276083,"MarsTV Dota 2 League 2016"
2659264957,1474462739,false,111,89423756,"MarsTV Dota 2 League 2016"
2659286830,1474463317,false,46,168028715,"Dota 2 Professional League 2016"
2659288432,1474463360,true,65,129958758,"Shanghai Dota2 Open S2"
2659288432,1474463360,true,107,207829314,"Shanghai Dota2 Open S2"
2659288432,1474463360,true,79,140153524,"Shanghai Dota2 Open S2"
2659405702,1474466428,true,6,108382060,"MarsTV Dota 2 League 2016"
2659405702,1474466428,true,55,134276083,"MarsTV Dota 2 League 2016"
2659405702,1474466428,true,90,89423756,"MarsTV Dota 2 League 2016"
2659411495,1474466582,false,76,168028715,"Dota 2 Professional League 2016"
2659421369,1474466837,false,2,86698277,"ProDotA Cup Series by Azubu.tv"
2659437101,1474467248,true,107,155494381,"ProDotA Cup Series by Azubu.tv"
2659452604,1474467657,false,65,129958758,"Shanghai Dota2 Open S2"
2659452604,1474467657,false,111,207829314,"Shanghai Dota2 Open S2"
2659452604,1474467657,false,103,140153524,"Shanghai Dota2 Open S2"
2659538910,1474469992,true,68,91064780,"The BTS Series"
2659538910,1474469992,false,86,159020918,"The BTS Series"
2659538910,1474469992,true,103,93552791,"The BTS Series"
2659546197,1474470193,false,2,134276083,"MarsTV Dota 2 League 2016"
2659546197,1474470193,false,18,108382060,"MarsTV Dota 2 League 2016"
2659546197,1474470193,false,68,89423756,"MarsTV Dota 2 League 2016"
2659569314,1474470850,false,38,86698277,"The BTS Series"
2659677433,1474474094,false,84,159020918,"The BTS Series"
2659677433,1474474094,true,64,91064780,"The BTS Series"
2659677433,1474474094,true,89,93552791,"The BTS Series"
2659694469,1474474641,true,65,86698277,"The BTS Series"
2659787732,1474477787,true,103,89117038,"The BTS Series"
2659869619,1474480762,true,14,89117038,"The BTS Series"
2660037664,1474488077,true,9,250114507,"The BTS Series"
2660283010,1474506473,false,17,10366616,"Northern Arena BEAT Invitational presented by Bell"
2660336918,1474510169,false,76,10366616,"Northern Arena BEAT Invitational presented by Bell"
2660586088,1474524005,true,65,139937922,"Shanghai Dota2 Open S2"
2660586088,1474524005,true,103,101695162,"Shanghai Dota2 Open S2"
2660586088,1474524005,true,70,139280377,"Shanghai Dota2 Open S2"
2660586088,1474524005,true,20,114239371,"Shanghai Dota2 Open S2"
2660586088,1474524005,false,17,168028715,"Shanghai Dota2 Open S2"
2660589253,1474524165,false,68,113800818,"MarsTV Dota 2 League 2016"
2660589253,1474524165,true,109,137193239,"MarsTV Dota 2 League 2016"
2660589253,1474524165,false,93,130416036,"MarsTV Dota 2 League 2016"
2660651126,1474527156,false,76,168028715,"Shanghai Dota2 Open S2"
2660651126,1474527156,true,103,101695162,"Shanghai Dota2 Open S2"
2660651126,1474527156,true,109,139280377,"Shanghai Dota2 Open S2"
2660651126,1474527156,true,30,114239371,"Shanghai Dota2 Open S2"
2660651126,1474527156,true,41,139937922,"Shanghai Dota2 Open S2"
2660695595,1474529196,false,68,113800818,"MarsTV Dota 2 League 2016"
2660695595,1474529196,true,109,137193239,"MarsTV Dota 2 League 2016"
2660695595,1474529196,false,41,130416036,"MarsTV Dota 2 League 2016"
2660739466,1474531096,true,46,113457795,"ProDotA Cup Series by Azubu.tv"
2660739466,1474531096,true,50,94296097,"ProDotA Cup Series by Azubu.tv"
2660775262,1474532577,true,2,134276083,"Shanghai Dota2 Open S2"
2660775262,1474532577,false,50,102099826,"Shanghai Dota2 Open S2"
2660775262,1474532577,false,76,154715080,"Shanghai Dota2 Open S2"
2660775262,1474532577,true,48,108382060,"Shanghai Dota2 Open S2"
2660775262,1474532577,true,79,89423756,"Shanghai Dota2 Open S2"
2660821798,1474534410,false,22,168028715,"Nanyang Championships Season 2"
2660821798,1474534410,true,107,101695162,"Nanyang Championships Season 2"
2660821798,1474534410,true,59,139280377,"Nanyang Championships Season 2"
2660821798,1474534410,true,50,114239371,"Nanyang Championships Season 2"
2660821798,1474534410,true,41,139937922,"Nanyang Championships Season 2"
2660834477,1474534908,true,8,113457795,"ProDotA Cup Series by Azubu.tv"
2660834477,1474534908,true,23,94296097,"ProDotA Cup Series by Azubu.tv"
2660839032,1474535089,false,103,113800818,"MarsTV Dota 2 League 2016"
2660839032,1474535089,false,59,130416036,"MarsTV Dota 2 League 2016"
2660860004,1474535905,false,9,154715080,"Shanghai Dota2 Open S2"
2660860004,1474535905,false,44,102099826,"Shanghai Dota2 Open S2"
2660860004,1474535905,true,65,134276083,"Shanghai Dota2 Open S2"
2660860004,1474535905,true,6,108382060,"Shanghai Dota2 Open S2"
2660860004,1474535905,true,50,89423756,"Shanghai Dota2 Open S2"
2660925933,1474538405,true,55,139937922,"Nanyang Championships Season 2"
2660925933,1474538405,true,79,101695162,"Nanyang Championships Season 2"
2660925933,1474538405,false,98,137272985,"Nanyang Championships Season 2"
2660925933,1474538405,true,84,114239371,"Nanyang Championships Season 2"
2660925933,1474538405,true,93,139280377,"Nanyang Championships Season 2"
2660942998,1474539048,false,111,113800818,"MarsTV Dota 2 League 2016"
2660942998,1474539048,false,6,130416036,"MarsTV Dota 2 League 2016"
2660957713,1474539587,true,91,139876032,"Shanghai Dota2 Open S2"
2660957713,1474539587,true,88,82327674,"Shanghai Dota2 Open S2"
2660957713,1474539587,true,15,149486894,"Shanghai Dota2 Open S2"
2660957713,1474539587,true,54,117281554,"Shanghai Dota2 Open S2"
2661097630,1474544308,true,98,149486894,"Shanghai Dota2 Open S2"
2661097630,1474544308,true,41,82327674,"Shanghai Dota2 Open S2"
2661097630,1474544308,true,111,139876032,"Shanghai Dota2 Open S2"
2661097630,1474544308,true,10,117281554,"Shanghai Dota2 Open S2"
2661209558,1474547548,true,26,207829314,"Shanghai Dota2 Open S2"
2661209558,1474547548,true,65,129958758,"Shanghai Dota2 Open S2"
2661209558,1474547548,true,103,140153524,"Shanghai Dota2 Open S2"
2661344409,1474551103,false,65,129958758,"Shanghai Dota2 Open S2"
2661344409,1474551103,false,50,207829314,"Shanghai Dota2 Open S2"
2661344409,1474551103,false,79,140153524,"Shanghai Dota2 Open S2"
2661421897,1474553095,false,19,250114507,"ProDotA Cup Series by Azubu.tv"
2661421897,1474553095,false,84,159020918,"ProDotA Cup Series by Azubu.tv"
2661552604,1474556527,true,111,91064780,"The BTS Series"
2661552604,1474556527,true,103,93552791,"The BTS Series"
2661564918,1474556864,true,30,159020918,"The BTS Series"
2661564918,1474556864,false,107,89117038,"The BTS Series"
2661576001,1474557171,true,37,134556694,"The BTS Series"
2661576001,1474557171,true,9,106573901,"The BTS Series"
2661576001,1474557171,true,48,132851371,"The BTS Series"
2661576001,1474557171,true,16,92423451,"The BTS Series"
2661679285,1474560194,true,91,91064780,"The BTS Series"
2661679285,1474560194,true,50,93552791,"The BTS Series"
2661689012,1474560495,false,14,159020918,"The BTS Series"
2661689012,1474560495,true,9,89117038,"The BTS Series"
2661783205,1474563571,false,28,34505203,"The BTS Series"
2661785371,1474563645,true,111,134556694,"The BTS Series"
2661785371,1474563645,true,9,106573901,"The BTS Series"
2661785371,1474563645,true,15,132851371,"The BTS Series"
2661785371,1474563645,true,16,92423451,"The BTS Series"
2661817200,1474564752,false,86,89117038,"The BTS Series"
2661817200,1474564752,true,87,91064780,"The BTS Series"
2661817200,1474564752,true,71,93552791,"The BTS Series"
2661875544,1474566865,true,57,34505203,"The BTS Series"
2661885609,1474567248,false,103,134556694,"The BTS Series"
2661885609,1474567248,false,98,106573901,"The BTS Series"
2661885609,1474567248,false,109,132851371,"The BTS Series"
2661885609,1474567248,false,2,92423451,"The BTS Series"
2661917179,1474568458,true,23,89117038,"The BTS Series"
2661917179,1474568458,false,9,91064780,"The BTS Series"
2661917179,1474568458,false,37,93552791,"The BTS Series"
2662027296,1474573160,false,29,86698277,"The BTS Series"
2662072050,1474575391,true,55,86698277,"The BTS Series"
2662179216,1474582136,false,65,117956848,"Northern Arena BEAT Invitational presented by Bell"
2662179216,1474582136,false,23,84853828,"Northern Arena BEAT Invitational presented by Bell"
2662179216,1474582136,true,8,43276219,"Northern Arena BEAT Invitational presented by Bell"
2662179216,1474582136,true,88,47434686,"Northern Arena BEAT Invitational presented by Bell"
2662179216,1474582136,true,98,86726887,"Northern Arena BEAT Invitational presented by Bell"
2662218763,1474585306,false,51,117956848,"Northern Arena BEAT Invitational presented by Bell"
2662218763,1474585306,false,103,84853828,"Northern Arena BEAT Invitational presented by Bell"
2662218763,1474585306,true,65,43276219,"Northern Arena BEAT Invitational presented by Bell"
2662218763,1474585306,true,85,47434686,"Northern Arena BEAT Invitational presented by Bell"
2662218763,1474585306,true,39,86726887,"Northern Arena BEAT Invitational presented by Bell"
2662648221,1474610987,true,38,134276083,"Shanghai Dota2 Open S2"
2662648221,1474610987,true,6,108382060,"Shanghai Dota2 Open S2"
2662648221,1474610987,true,79,89423756,"Shanghai Dota2 Open S2"
2662697323,1474613098,true,16,134276083,"Shanghai Dota2 Open S2"
2662697323,1474613098,true,109,108382060,"Shanghai Dota2 Open S2"
2662697323,1474613098,true,27,89423756,"Shanghai Dota2 Open S2"
2662820869,1474618039,true,9,155494381,"ProDotA Cup Series by Azubu.tv"
2662932759,1474622136,true,38,155494381,"ProDotA Cup Series by Azubu.tv"
2663002354,1474624616,true,79,113800818,"Nanyang Championships Season 2"
2663002354,1474624616,true,109,130416036,"Nanyang Championships Season 2"
2663007619,1474624802,false,111,117731777,"Shanghai Dota2 Open S2"
2663040106,1474625926,false,76,149486894,"Dota 2 Professional League 2016"
2663040106,1474625926,false,55,87012746,"Dota 2 Professional League 2016"
2663040106,1474625926,false,107,139876032,"Dota 2 Professional League 2016"
2663040106,1474625926,false,112,82327674,"Dota 2 Professional League 2016"
2663040106,1474625926,false,93,117281554,"Dota 2 Professional League 2016"
2663104277,1474628042,false,90,117731777,"Shanghai Dota2 Open S2"
2663104715,1474628056,true,98,107803494,"Nanyang Championships Season 2"
2663104715,1474628056,false,79,113800818,"Nanyang Championships Season 2"
2663104715,1474628056,false,54,130416036,"Nanyang Championships Season 2"
2663153838,1474629597,false,26,139876032,"Dota 2 Professional League 2016"
2663153838,1474629597,false,98,82327674,"Dota 2 Professional League 2016"
2663153838,1474629597,false,8,149486894,"Dota 2 Professional League 2016"
2663153838,1474629597,false,41,117281554,"Dota 2 Professional League 2016"
2663278018,1474633073,false,79,139876032,"Shanghai Dota2 Open S2"
2663278018,1474633073,false,2,82327674,"Shanghai Dota2 Open S2"
2663278018,1474633073,false,89,149486894,"Shanghai Dota2 Open S2"
2663278018,1474633073,false,70,117281554,"Shanghai Dota2 Open S2"
2663312953,1474633969,true,41,139937922,"Dota 2 Professional League 2016"
2663312953,1474633969,true,103,101695162,"Dota 2 Professional League 2016"
2663312953,1474633969,true,56,139280377,"Dota 2 Professional League 2016"
2663312953,1474633969,true,26,114239371,"Dota 2 Professional League 2016"
2663422895,1474636677,false,12,149486894,"Shanghai Dota2 Open S2"
2663422895,1474636677,false,69,82327674,"Shanghai Dota2 Open S2"
2663422895,1474636677,false,26,139876032,"Shanghai Dota2 Open S2"
2663422895,1474636677,false,8,117281554,"Shanghai Dota2 Open S2"
2663478604,1474638000,true,109,139280377,"Dota 2 Professional League 2016"
2663478604,1474638000,true,23,101695162,"Dota 2 Professional League 2016"
2663478604,1474638000,true,28,139937922,"Dota 2 Professional League 2016"
2663478604,1474638000,true,30,114239371,"Dota 2 Professional League 2016"
2663696428,1474643139,true,65,97590558,"Elements Cup 2"
2663780669,1474645204,true,14,91064780,"ProDotA Cup Series by Azubu.tv"
2663780669,1474645204,true,111,93552791,"ProDotA Cup Series by Azubu.tv"
2663851844,1474647057,true,99,97590558,"Elements Cup 2"
2663904284,1474648485,true,68,91064780,"ProDotA Cup Series by Azubu.tv"
2663904284,1474648485,true,103,93552791,"ProDotA Cup Series by Azubu.tv"
2663984811,1474650811,true,30,134556694,"The BTS Series"
2663984811,1474650811,true,74,106573901,"The BTS Series"
2663984811,1474650811,true,6,132851371,"The BTS Series"
2664082722,1474653850,true,37,134556694,"The BTS Series"
2664082722,1474653850,true,19,106573901,"The BTS Series"
2664082722,1474653850,true,2,132851371,"The BTS Series"
2664133836,1474655552,true,15,97590558,"ProDotA Cup Series by Azubu.tv"
2664235177,1474659251,false,15,97590558,"ProDotA Cup Series by Azubu.tv"
2664338380,1474663702,false,96,97590558,"ProDotA Cup Series by Azubu.tv"
2664417981,1474668003,true,8,10366616,"Northern Arena BEAT Invitational presented by Bell"
2664461721,1474670818,true,43,10366616,"Northern Arena BEAT Invitational presented by Bell"
2664559224,1474677611,true,96,117956848,"Northern Arena BEAT Invitational presented by Bell"
2664559224,1474677611,true,23,84853828,"Northern Arena BEAT Invitational presented by Bell"
2664607109,1474680429,true,88,117956848,"Northern Arena BEAT Invitational presented by Bell"
2664607109,1474680429,true,23,84853828,"Northern Arena BEAT Invitational presented by Bell"
2664996581,1474696206,true,9,113457795,"ProDotA Cup Series by Azubu.tv"
2664996581,1474696206,true,50,94296097,"ProDotA Cup Series by Azubu.tv"
2665017560,1474696892,false,76,137272985,"Shanghai Dota2 Open S2"
2665144721,1474700869,false,98,137272985,"Shanghai Dota2 Open S2"
2665268372,1474704479,false,8,108382060,"Dota 2 Professional League 2016"
2665268372,1474704479,false,2,134276083,"Dota 2 Professional League 2016"
2665268372,1474704479,false,26,89423756,"Dota 2 Professional League 2016"
2665279316,1474704789,false,10,137193239,"Shanghai Dota2 Open S2"
2665279316,1474704789,true,79,113800818,"Shanghai Dota2 Open S2"
2665279316,1474704789,true,48,130416036,"Shanghai Dota2 Open S2"
2665388881,1474707860,true,55,134276083,"Dota 2 Professional League 2016"
2665388881,1474707860,true,54,108382060,"Dota 2 Professional League 2016"
2665388881,1474707860,true,30,89423756,"Dota 2 Professional League 2016"
2665415486,1474708604,true,18,137193239,"Shanghai Dota2 Open S2"
2665415486,1474708604,false,111,113800818,"Shanghai Dota2 Open S2"
2665415486,1474708604,false,72,130416036,"Shanghai Dota2 Open S2"
2665526451,1474711740,true,112,140153524,"Nanyang Championships Season 2"
2665526451,1474711740,false,17,107803494,"Nanyang Championships Season 2"
2665526451,1474711740,true,23,207829314,"Nanyang Championships Season 2"
2665526451,1474711740,true,60,129958758,"Nanyang Championships Season 2"
2665530146,1474711846,true,15,149486894,"Shanghai Dota2 Open S2"
2665530146,1474711846,true,28,87012746,"Shanghai Dota2 Open S2"
2665530146,1474711846,true,23,139876032,"Shanghai Dota2 Open S2"
2665530146,1474711846,true,30,82327674,"Shanghai Dota2 Open S2"
2665530146,1474711846,true,6,117281554,"Shanghai Dota2 Open S2"
2665567071,1474712886,true,73,137193239,"Dota 2 Professional League 2016"
2665635982,1474714798,true,28,87012746,"Shanghai Dota2 Open S2"
